Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
550,499950,2 bedroom apartment for sale,"New Mossford Way, Ilford, Essex, IG6",http://www.rightmove.co.uk/properties/84528584#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Site-Sales/Loughton-43044.html,IG6,,2.0,2023-06-26 19:25:57.812299,Apartment,2.0,2.0,108.0,"New Mossford Way, Ilford",,
556,550000,3 bedroom house for sale,"Ilford Lane, Ilford, IG1",http://www.rightmove.co.uk/properties/136508864#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Anthony-Webb-Estate-Agents/Palmers-Green-9316.html,IG1,,3.0,2023-06-26 19:25:57.812299,House,3.0,1.0,88.0,"Ilford Lane, Ilford",50.9561304,-2.9043382
567,550000,2 bedroom apartment for sale,"Tavistock House, Repton Park, Woodford Green, IG8",http://www.rightmove.co.uk/properties/128483570#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunt-Property-Services-Ltd/Woodford-Green-86834.html,IG8,,2.0,2023-06-26 19:25:57.812299,Apartment,2.0,2.0,96.0,"Tavistock House, Repton Park",,
578,550000,3 bedroom bungalow for sale,"Lakeland Close, Chigwell, IG7",http://www.rightmove.co.uk/properties/133596809#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Presidential-Estates/Waltham-Abbey-80874.html,IG7,,3.0,2023-06-26 19:25:57.812299,Bungalow,3.0,2.0,158.0,"Lakeland Close, Chigwell",,
585,550000,3 bedroom terraced house for sale,"Ashburton Avenue, Ilford, IG3",http://www.rightmove.co.uk/properties/136114526#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Chadwell-Heath-154961.html,IG3,,3.0,2023-06-26 19:25:57.812299,Terraced,3.0,2.0,134.0,"Ashburton Avenue, Ilford",51.5515012,0.100067
586,550000,2 bedroom apartment for sale,"The Boulevard, Woodford Green, IG8",http://www.rightmove.co.uk/properties/131487944#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Durden-and-Hunt/Loughton-203339.html,IG8,,2.0,2023-06-26 19:25:57.812299,Apartment,2.0,2.0,114.0,"The Boulevard, Woodford Green",,
589,550000,3 bedroom end of terrace house for sale,"Norbury Gardens, Chadwell Heath, RM6",http://www.rightmove.co.uk/properties/130074776#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Chadwell-Heath-154961.html,RM6,,3.0,2023-06-26 19:25:57.812299,End of Terrace,3.0,2.0,115.0,"Norbury Gardens, Chadwell Heath",51.5778796,0.1287844
593,550000,4 bedroom terraced house for sale,"Woodlands Road, Ilford, IG1",http://www.rightmove.co.uk/properties/133037477#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Stonebridge-Estates/London-214412.html,IG1,,4.0,2023-06-26 19:25:57.812299,Terraced,4.0,2.0,126.0,"Woodlands Road, Ilford",51.5523347,0.0794031
598,550000,3 bedroom semi-detached house for sale,"Aragon Drive, Hainault, Ilford, Essex",http://www.rightmove.co.uk/properties/135629669#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Keller-Williams-Plus/Covering-South-East-214967.html,,,3.0,2023-06-26 19:25:57.812299,Semi-Detached,3.0,1.0,118.0,"Aragon Drive, Hainault",51.6037544,0.0809688
604,535000,2 bedroom apartment for sale,"Devonshire House, Repton Park, Woodford Green, Essex",http://www.rightmove.co.uk/properties/82155666#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunt-Property-Services-Ltd/Woodford-Green-86834.html,,,2.0,2023-06-26 19:25:57.812299,Apartment,2.0,2.0,115.0,"Devonshire House, Repton Park",,
617,525000,3 bedroom semi-detached house for sale,"Millhaven Close, Romford, RM6",http://www.rightmove.co.uk/properties/135028370#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Durden-and-Hunt/Hornchurch-247052.html,RM6,,3.0,2023-06-26 19:25:57.812299,Semi-Detached,3.0,1.0,94.0,"Millhaven Close, Romford",,
621,525000,3 bedroom terraced house for sale,"Kingston Road, Ilford, IG1",http://www.rightmove.co.uk/properties/136347326#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Stonebridge-Estates/London-214412.html,IG1,,3.0,2023-06-26 19:25:57.812299,Terraced,3.0,1.0,117.0,"Kingston Road, Ilford",51.5516522,0.0741963
635,525000,2 bedroom apartment for sale,"Sunset Avenue, Woodford Green",http://www.rightmove.co.uk/properties/133783967#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Abode/Woodford-Green-77447.html,,,2.0,2023-06-26 19:25:57.812299,Apartment,2.0,2.0,72.0,"Sunset Avenue, Woodford Green",51.6155775,0.0199338
654,520000,3 bedroom terraced house for sale,"Repton Grove, Ilford",http://www.rightmove.co.uk/properties/132716639#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Bryants-Estate-Agents/Beckton-21740.html,,,3.0,2023-06-26 19:25:57.812299,Terraced,3.0,1.0,114.0,"Repton Grove, Ilford",,
659,510000,3 bedroom terraced house for sale,Denham Drive Gants Hill IG2 6QU,http://www.rightmove.co.uk/properties/134841728#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Century-21-Heritage/Newham-105398.html,IG2,IG2 6QU,3.0,2023-06-26 19:25:57.812299,Terraced,3.0,1.0,71.0,Denham Drive Gants Hill IG2 6QU,51.5764863,0.0777762
664,500000,3 bedroom semi-detached house for sale,"Cantley Gardens, Ilford, Essex",http://www.rightmove.co.uk/properties/133015895#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Peach-Properties/Shoreditch-74746.html,,,3.0,2023-06-26 19:25:57.812299,Semi-Detached,3.0,1.0,83.0,"Cantley Gardens, Ilford",51.5757574,0.0799808
668,500000,3 bedroom terraced house for sale,"Buntingbridge Road, Ilford, London, IG2",http://www.rightmove.co.uk/properties/130166711#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/CMC-Estates/Walthamstow-59162.html,IG2,,3.0,2023-06-26 19:25:57.812299,Terraced,3.0,2.0,94.0,"Buntingbridge Road, Ilford",51.5785239,0.0836977
685,500000,3 bedroom house for sale,"Crownhill Road, Woodford Green",http://www.rightmove.co.uk/properties/133997801#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Daniel-Frank-Estates/West-Essex-247421.html,,,3.0,2023-06-26 19:25:57.812299,House,3.0,1.0,88.0,"Crownhill Road, Woodford Green",,
688,500000,2 bedroom apartment for sale,"Eton Heights, Whitehall Road, Woodford Green, Essex",http://www.rightmove.co.uk/properties/135878444#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunt-Property-Services-Ltd/Woodford-Green-86834.html,,,2.0,2023-06-26 19:25:57.812299,Apartment,2.0,2.0,68.0,"Eton Heights, Whitehall Road",51.6227047,0.022417404061840847
716,500000,2 bedroom apartment for sale,"Rosebury Square, Woodford Green",http://www.rightmove.co.uk/properties/135936392#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Churchill-Estates/Buckhurst-Hill-10137.html,,,2.0,2023-06-26 19:25:57.812299,Apartment,2.0,2.0,97.0,"Rosebury Square, Woodford Green",,
720,500000,2 bedroom apartment for sale,"New Wanstead, Wanstead",http://www.rightmove.co.uk/properties/135883052#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Petty-Son-and-Prestwich-Ltd/London-70202.html,,,2.0,2023-06-26 19:25:57.812299,Apartment,2.0,1.0,72.0,"New Wanstead, Wanstead",51.5743569,0.0176815
723,500000,3 bedroom end of terrace house for sale,"Elfrida Close, Woodford Green, Essex, IG8",http://www.rightmove.co.uk/properties/122265593#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/haart/South-Woodford-11459.html,IG8,,3.0,2023-06-26 19:25:57.812299,End of Terrace,3.0,2.0,97.0,"Elfrida Close, Woodford Green",,
724,500000,2 bedroom apartment for sale,"Tavistock House, Woodford Green",http://www.rightmove.co.uk/properties/126632930#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunt-Property-Services-Ltd/Woodford-Green-86834.html,,,2.0,2023-06-26 19:25:57.812299,Apartment,2.0,1.0,85.0,"Tavistock House, Woodford Green",,
732,499950,2 bedroom apartment for sale,"New Mossford Way, Ilford, Essex, IG6",http://www.rightmove.co.uk/properties/84528584#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Site-Sales/Loughton-43044.html,IG6,,2.0,2023-06-26 19:25:57.812299,Apartment,2.0,2.0,108.0,"New Mossford Way, Ilford",,
739,490000,2 bedroom apartment for sale,"Hermon Hill, Wanstead ",http://www.rightmove.co.uk/properties/134690207#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Petty-Son-and-Prestwich-Ltd/London-70202.html,,,2.0,2023-06-26 19:25:57.812299,Apartment,2.0,1.0,84.0,"Hermon Hill, Wanstead ",51.5840563,0.0253296
749,475000,2 bedroom semi-detached house for sale,"Ravenoak Way, Chigwell, Essex, IG7",http://www.rightmove.co.uk/properties/132061781#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/John-Thoma-Bespoke-Estate-Agency/Chigwell-Branch-121954.html,IG7,,2.0,2023-06-26 19:25:57.812299,Semi-Detached,2.0,1.0,59.0,"Ravenoak Way, Chigwell",,
781,470000,3 bedroom flat for sale,"Beechwood Park, South Woodford, London, E18",http://www.rightmove.co.uk/properties/129843443#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/haart/South-Woodford-11459.html,E18,,3.0,2023-06-26 19:25:57.812299,Flat,3.0,1.0,67.0,"Beechwood Park, South Woodford",51.5866169,0.0213401
786,465000,3 bedroom end of terrace house for sale,"Khartoum Road, Ilford, London, IG1",http://www.rightmove.co.uk/properties/134073917#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Francis-and-Friends/Leyton-251015.html,IG1,,3.0,2023-06-26 19:25:57.812299,End of Terrace,3.0,1.0,92.0,"Khartoum Road, Ilford",51.5479637,0.073939
814,450000,2 bedroom flat for sale,"Snaresbrook, London, E18",http://www.rightmove.co.uk/properties/134201084#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Youngs-Residential/Covering-Essex-252509.html,E18,,2.0,2023-06-26 19:25:57.812299,Flat,2.0,1.0,62.0,"Snaresbrook, London",51.5808033,0.0215864
826,450000,2 bedroom terraced house for sale,"Karina Close, Chigwell, Essex, IG7",http://www.rightmove.co.uk/properties/131507795#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/John-Thoma-Bespoke-Estate-Agency/Chigwell-Branch-121954.html,IG7,,2.0,2023-06-26 19:25:57.812299,Terraced,2.0,1.0,59.0,"Karina Close, Chigwell",,
834,450000,2 bedroom flat for sale,"Hurstcombe, Whitehall Lane, Buckhurst Hill",http://www.rightmove.co.uk/properties/136432826#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Stevenette-and-Company/Loughton-103625.html,,,2.0,2023-06-26 19:25:57.812299,Flat,2.0,1.0,90.0,"Hurstcombe, Whitehall Lane",,
839,450000,2 bedroom apartment for sale,"Woodford Road, South Woodford, E18",http://www.rightmove.co.uk/properties/134630093#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Keystones-Property/Collier-Row-95887.html,E18,,2.0,2023-06-26 19:25:57.812299,Apartment,2.0,1.0,67.0,"Woodford Road, South Woodford",51.593463,0.0224187
848,425000,3 bedroom flat for sale,"Gardner Close, Wanstead",http://www.rightmove.co.uk/properties/135139397#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Churchill-Estates/Wanstead-69505.html,,,3.0,2023-06-26 19:25:57.812299,Flat,3.0,1.0,79.0,"Gardner Close, Wanstead",51.5765269,0.0307986
859,425000,2 bedroom apartment for sale,"Oakdale Road, LONDON",http://www.rightmove.co.uk/properties/135033614#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/haart/South-Woodford-11459.html,,,2.0,2023-06-26 19:25:57.812299,Apartment,2.0,1.0,64.0,"Oakdale Road, LONDON",51.4663362,-0.0507838
867,425000,2 bedroom apartment for sale,"Regency Court, High Road, London",http://www.rightmove.co.uk/properties/136536713#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Douglas-Pryce/Canary-Wharf-227717.html,,,2.0,2023-06-26 19:25:57.812299,Apartment,2.0,2.0,77.0,"Regency Court, High Road",,
878,410000,2 bedroom flat for sale,"High Road, Buckhurst Hill",http://www.rightmove.co.uk/properties/131492462#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Millers-Estate-Agents/Epping-7593.html,,,2.0,2023-06-26 19:25:57.812299,Flat,2.0,1.0,72.0,"High Road, Buckhurst Hill",51.6341085,0.0382968
884,400000,2 bedroom apartment for sale,"Scenix House, London",http://www.rightmove.co.uk/properties/136093571#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Ivy-and-Stone-Estates-Powered-by-Keller-Williams/covering-West-Essex-244889.html,,,2.0,2023-06-26 19:25:57.812299,Apartment,2.0,2.0,78.0,"Scenix House, London",,
890,400000,2 bedroom flat for sale,"Woburn Court, South Woodford, London, E18",http://www.rightmove.co.uk/properties/123106541#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/haart/South-Woodford-11459.html,E18,,2.0,2023-06-26 19:25:57.812299,Flat,2.0,1.0,67.0,"Woburn Court, South Woodford",51.59170575,0.024820650000000204
903,400000,2 bedroom terraced house for sale,"Bernards Close, Ilford, IG6 2SR",http://www.rightmove.co.uk/properties/135567188#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/eXp-UK/South-East-238277.html,IG6,IG6 2SR,2.0,2023-06-26 19:25:57.812299,Terraced,2.0,1.0,60.0,"Bernards Close, Ilford",,
905,400000,2 bedroom apartment for sale,"High Road, Buckhurst Hill",http://www.rightmove.co.uk/properties/135935486#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Churchill-Estates/Buckhurst-Hill-10137.html,,,2.0,2023-06-26 19:25:57.812299,Apartment,2.0,1.0,75.0,"High Road, Buckhurst Hill",51.6341085,0.0382968
906,399999,2 bedroom apartment for sale,"Savill Row, Woodford Green, Essex, IG8",http://www.rightmove.co.uk/properties/133343102#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Baker-Estates/Hainault-11302.html,IG8,,2.0,2023-06-26 19:25:57.812299,Apartment,2.0,2.0,89.0,"Savill Row, Woodford Green",51.609405,0.0201171
907,399999,1 bedroom ground floor flat for sale,"Glebelands Avenue, London",http://www.rightmove.co.uk/properties/136414553#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/William-Rose/Woodford-202865.html,,,1.0,2023-06-26 19:25:57.812299,Ground Flat,1.0,1.0,67.0,"Glebelands Avenue, London",51.5926808,0.0252377
924,385000,1 bedroom apartment for sale,"Woodford Road, South Woodford",http://www.rightmove.co.uk/properties/135008408#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Petty-Son-and-Prestwich-Ltd/London-70202.html,,,1.0,2023-06-26 19:25:57.812299,Apartment,1.0,1.0,53.0,"Woodford Road, South Woodford",51.593463,0.0224187
926,384000,2 bedroom flat for sale,"Ilford Hill, Ilford, IG1",http://www.rightmove.co.uk/properties/128444270#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Complete-Prime-Residential-Ltd/London-53946.html,IG1,,2.0,2023-06-26 19:25:57.812299,Flat,2.0,2.0,75.0,"Ilford Hill, Ilford",51.5569704,0.0663289
944,375000,2 bedroom flat for sale,"Gordon Road, South Woodford, London, E18",http://www.rightmove.co.uk/properties/134962499#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/haart/South-Woodford-11459.html,E18,,2.0,2023-06-26 19:25:57.812299,Flat,2.0,1.0,83.0,"Gordon Road, South Woodford",51.5979173,0.0310302
947,375000,2 bedroom flat for sale,"Byron Court, Makepeace Road, Wanstead ",http://www.rightmove.co.uk/properties/113737595#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Churchill-Estates/Wanstead-69505.html,,,2.0,2023-06-26 19:25:57.812299,Flat,2.0,2.0,60.0,"Byron Court, Makepeace Road",51.583787799999996,0.026226306417623177
952,375000,3 bedroom flat for sale,"Northbrook Road, Ilford, IG1",http://www.rightmove.co.uk/properties/134828894#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Ilford-181058.html,IG1,,3.0,2023-06-26 19:25:57.812299,Flat,3.0,1.0,69.0,"Northbrook Road, Ilford",51.5601431,0.0629377
958,375000,2 bedroom terraced house for sale,"Faulkner Close, Dagenham, RM8",http://www.rightmove.co.uk/properties/135008207#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Chadwell-Heath-154961.html,RM8,,2.0,2023-06-26 19:25:57.812299,Terraced,2.0,1.0,73.0,"Faulkner Close, Dagenham",,
964,365000,2 bedroom apartment for sale,"Selsdon Road, Wanstead",http://www.rightmove.co.uk/properties/131772797#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Petty-Son-and-Prestwich-Ltd/London-70202.html,,,2.0,2023-06-26 19:25:57.812299,Apartment,2.0,1.0,67.0,"Selsdon Road, Wanstead",51.5721799,0.0220221
969,365000,2 bedroom flat for sale,"Marquess Heights, South Woodford, London, E18",http://www.rightmove.co.uk/properties/131146139#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/haart/South-Woodford-11459.html,E18,,2.0,2023-06-26 19:25:57.812299,Flat,2.0,2.0,68.0,"Marquess Heights, South Woodford",51.59674045,0.02669488180092563
971,360000,2 bedroom ground floor flat for sale,"Chigwell Road, South Woodford",http://www.rightmove.co.uk/properties/135643787#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Petty-Son-and-Prestwich-Ltd/London-70202.html,,,2.0,2023-06-26 19:25:57.812299,Ground Flat,2.0,1.0,68.0,"Chigwell Road, South Woodford",51.5932649,0.0365966
980,350000,2 bedroom terraced house for sale,"Gibson Road, Dagenham, RM8",http://www.rightmove.co.uk/properties/134422880#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Chadwell-Heath-154961.html,RM8,,2.0,2023-06-26 19:25:57.812299,Terraced,2.0,1.0,59.0,"Gibson Road, Dagenham",,
981,350000,2 bedroom terraced house for sale,"Underwood Road, Woodford Green",http://www.rightmove.co.uk/properties/136530698#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/haart/South-Woodford-11459.html,,,2.0,2023-06-26 19:25:57.812299,Terraced,2.0,1.0,52.0,"Underwood Road, Woodford Green",51.6015305,0.0425326
987,350000,1 bedroom flat for sale,"Granville Road, LONDON",http://www.rightmove.co.uk/properties/135927638#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/haart/South-Woodford-11459.html,,,1.0,2023-06-26 19:25:57.812299,Flat,1.0,1.0,47.0,"Granville Road, LONDON",51.6537903,-0.2155552
988,350000,2 bedroom apartment for sale,"Perth Road, Ilford",http://www.rightmove.co.uk/properties/86177790#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hane-Estate-Agents/London-23942.html,,,2.0,2023-06-26 19:25:57.812299,Apartment,2.0,2.0,68.0,"Perth Road, Ilford",51.5713235,0.0765965
992,350000,2 bedroom apartment for sale,"Queen Mary Avenue, London, E18",http://www.rightmove.co.uk/properties/133016093#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Churchill-Estates/South-Woodford-10143.html,E18,,2.0,2023-06-26 19:25:57.812299,Apartment,2.0,2.0,67.0,"Queen Mary Avenue, London",51.5968681,0.0231271
1002,350000,2 bedroom flat for sale,"Triton Court, Whitehall Lane, Buckhurst Hill",http://www.rightmove.co.uk/properties/135063269#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Millers-Estate-Agents/Epping-7593.html,,,2.0,2023-06-26 19:25:57.812299,Flat,2.0,1.0,68.0,"Triton Court, Whitehall Lane",,
1008,350000,3 bedroom flat for sale,"Heathcote Ct, Heathcote Avenue, Ilford",http://www.rightmove.co.uk/properties/135168734#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Thomas-Marsh/Grays-92921.html,,,3.0,2023-06-26 19:25:57.812299,Flat,3.0,1.0,63.0,"Heathcote Ct, Heathcote Avenue",,
1013,345000,3 bedroom barn conversion for sale,"Heathcote Court, Heathcote Avenue, Ilford",http://www.rightmove.co.uk/properties/134561597#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Thomas-Marsh/Grays-92921.html,,,3.0,2023-06-26 19:25:57.812299,Barn Conversion,3.0,1.0,64.0,"Heathcote Court, Heathcote Avenue",,
1017,340000,2 bedroom apartment for sale,"Glebelands Avenue, London",http://www.rightmove.co.uk/properties/133176710#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/haart/South-Woodford-11459.html,,,2.0,2023-06-26 19:25:57.812299,Apartment,2.0,1.0,641.0,"Glebelands Avenue, London",51.5926808,0.0252377
1043,325000,1 bedroom apartment for sale,"Snakes Lane East, Woodford Green, Essex, IG8",http://www.rightmove.co.uk/properties/133755242#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Kevin-and-Co/Barkingside-238325.html,IG8,,1.0,2023-06-26 19:25:57.812299,Apartment,1.0,1.0,51.0,"Snakes Lane East, Woodford Green",51.6077237,0.0355528
1049,325000,2 bedroom flat for sale,"Hainault Street, Ilford, IG1",http://www.rightmove.co.uk/properties/109720739#/?channel=RES_BUY,,IG1,,2.0,2023-06-26 19:25:57.812299,Flat,2.0,2.0,75.0,"Hainault Street, Ilford",51.5608559,0.0759578
