Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
407,1500000,3 bedroom detached house for sale,"Northway, Hampstead Garden Suburb, London, NW11",http://www.rightmove.co.uk/properties/136450547#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Moreland/Golders-Green-6263.html,NW11,,3.0,2023-06-26 21:01:12.575491,Detached,3.0,2.0,169.0,"Northway, Hampstead Garden Suburb",51.5815245,-0.1897942
409,1500000,4 bedroom detached house for sale,"Laurel Way, Totteridge, N20",http://www.rightmove.co.uk/properties/135884402#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Belfair-Group/London-248930.html,N20,,4.0,2023-06-26 21:01:12.575491,Detached,4.0,3.0,223.0,"Laurel Way, Totteridge",51.6243735,-0.1898044
410,1500000,5 bedroom detached house for sale,"Friern Park, London, N12",http://www.rightmove.co.uk/properties/86230455#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Tyron-Ash-Real-Estate/Mayfair-215642.html,N12,,5.0,2023-06-26 21:01:12.575491,Detached,5.0,1.0,177.0,"Friern Park, London",51.6135887,-0.14879563620094494
411,1500000,4 bedroom detached house for sale,"Highview Gardens, Finchley N3, N3",http://www.rightmove.co.uk/properties/131696852#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Finchley-35948.html,N3,,4.0,2023-06-26 21:01:12.575491,Detached,4.0,2.0,203.0,"Highview Gardens, Finchley N3",,
412,1500000,6 bedroom semi-detached house for sale,"Ashley Close, Hendon, NW4",http://www.rightmove.co.uk/properties/133813124#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Adam-Hayes-Estate-Agents/Finchley-Central-N3-235829.html,NW4,,6.0,2023-06-26 21:01:12.575491,Semi-Detached,6.0,3.0,239.0,"Ashley Close, Hendon",51.598046,-0.2190892
419,1475000,4 bedroom semi-detached house for sale,"Golders Green Road, Golders Green NW11",http://www.rightmove.co.uk/properties/136508618#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Moreland/Golders-Green-6263.html,NW11,,4.0,2023-06-26 21:01:12.575491,Semi-Detached,4.0,2.0,156.0,"Golders Green Road, Golders Green NW11",51.5796684,-0.2092729
423,1450000,4 bedroom detached house for sale,"Upper Cavendish Avenue, Finchley, N3",http://www.rightmove.co.uk/properties/135227795#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Finchley-35948.html,N3,,4.0,2023-06-26 21:01:12.575491,Detached,4.0,1.0,145.0,"Upper Cavendish Avenue, Finchley",51.5946764,-0.195845
433,1413000,2 bedroom apartment for sale,"Principal Place, London EC2A 2FD, EC2A",http://www.rightmove.co.uk/properties/120857714#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Jefferies-James-London/London-243215.html,EC2A,EC2A 2FD,2.0,2023-06-26 21:01:12.575491,Apartment,2.0,2.0,72.0,"Principal Place, London EC2A 2FD",51.52198,-0.07962422038376604
438,1400000,4 bedroom detached house for sale,"Broughton Avenue, Finchley, N3",http://www.rightmove.co.uk/properties/131649842#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Finchley-35948.html,N3,,4.0,2023-06-26 21:01:12.575491,Detached,4.0,3.0,174.0,"Broughton Avenue, Finchley",51.5919298,-0.2103195
448,1400000,6 bedroom detached house for sale,"Morphou Road, Mill Hill East, London, NW7",http://www.rightmove.co.uk/properties/134305334#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/North-Finchley-87815.html,NW7,,6.0,2023-06-26 21:01:12.575491,Detached,6.0,3.0,258.0,"Morphou Road, Mill Hill East",,
453,1399000,2 bedroom apartment for sale,"Principal Place, London EC2A 2FD, EC2A",http://www.rightmove.co.uk/properties/120857648#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Jefferies-James-London/London-243215.html,EC2A,EC2A 2FD,2.0,2023-06-26 21:01:12.575491,Apartment,2.0,2.0,83.0,"Principal Place, London EC2A 2FD",51.52198,-0.07962422038376604
475,1250000,4 bedroom house for sale,"Elmhurst Avenue, East Finchley, N2",http://www.rightmove.co.uk/properties/132904634#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Taylor-Gibbs/Highgate-66943.html,N2,,4.0,2023-06-26 21:01:12.575491,House,4.0,2.0,170.0,"Elmhurst Avenue, East Finchley",51.591497,-0.1722889
476,1350000,3 bedroom flat for sale,"West Heath Place, Hodford Road, Golders Hill, NW11",http://www.rightmove.co.uk/properties/135879314#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Heathgate/London-51753.html,NW11,,3.0,2023-06-26 21:01:12.575491,Flat,3.0,3.0,127.0,"West Heath Place, Hodford Road",,
482,1325000,2 bedroom apartment for sale,"WEST HEATH PLACE, HODFORD ROAD, LONDON, NW11",http://www.rightmove.co.uk/properties/110514734#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Dreamview-Estates/Golders-Green-85138.html,NW11,,2.0,2023-06-26 21:01:12.575491,Apartment,2.0,2.0,119.0,"WEST HEATH PLACE, HODFORD ROAD",,
484,1325000,6 bedroom semi-detached house for sale,"Temple Avenue, Whetstone North London N20",http://www.rightmove.co.uk/properties/125473784#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/eXp-UK/London-238265.html,N20,,6.0,2023-06-26 21:01:12.575491,Semi-Detached,6.0,3.0,274.0,"Temple Avenue, Whetstone North London N20",,
486,1325000,2 bedroom apartment for sale,"West Heath Place, 1B Hodford Road, London, NW11",http://www.rightmove.co.uk/properties/105261941#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Jonathan-Arron-Residential/London-69315.html,NW11,,2.0,2023-06-26 21:01:12.575491,Apartment,2.0,2.0,119.0,"West Heath Place, 1B Hodford Road",,
488,1300000,3 bedroom flat for sale,"Boulevard Drive, London, NW9",http://www.rightmove.co.uk/properties/134300252#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/One-London/London-256565.html,NW9,,3.0,2023-06-26 21:01:12.575491,Flat,3.0,3.0,157.0,"Boulevard Drive, London",51.5958843,-0.2412247
489,1300000,4 bedroom house for sale,"Greenbank Crescent, Hendon, London, NW4",http://www.rightmove.co.uk/properties/135652886#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Temple-Fortune-87812.html,NW4,,4.0,2023-06-26 21:01:12.575491,House,4.0,2.0,154.0,"Greenbank Crescent, Hendon",51.5887322,-0.2080425
490,1300000,4 bedroom flat for sale,"Princess Park Manor, Friern Barnet, London, N11",http://www.rightmove.co.uk/properties/132376256#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/North-Finchley-87815.html,N11,,4.0,2023-06-26 21:01:12.575491,Flat,4.0,3.0,224.0,"Princess Park Manor, Friern Barnet",51.61313495,-0.14750902233558594
493,1300000,6 bedroom semi-detached house for sale,"Sneath Avenue, Golders Green, London, NW11",http://www.rightmove.co.uk/properties/135846275#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Moreland/Golders-Green-6263.html,NW11,,6.0,2023-06-26 21:01:12.575491,Semi-Detached,6.0,3.0,183.0,"Sneath Avenue, Golders Green",51.5778021,-0.2025444
501,1300000,5 bedroom detached house for sale,"Edgwarebury Lane, Edgware",http://www.rightmove.co.uk/properties/136276265#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Taylor-Hawkins-Estate-Agents/Edgware-260036.html,,,5.0,2023-06-26 21:01:12.575491,Detached,5.0,2.0,218.0,"Edgwarebury Lane, Edgware",51.6248111,-0.2793992
513,1275000,4 bedroom end of terrace house for sale,"Hadley Highstone, Barnet",http://www.rightmove.co.uk/properties/135705131#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Sean-Heaney-Estate-Agents/Barnet-16892.html,,,4.0,2023-06-26 21:01:12.575491,End of Terrace,4.0,2.0,205.0,"Hadley Highstone, Barnet",51.6635699,-0.1991624
517,1250000,4 bedroom house for sale,"Elmhurst Avenue, East Finchley, N2",http://www.rightmove.co.uk/properties/132904634#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Taylor-Gibbs/Highgate-66943.html,N2,,4.0,2023-06-26 21:01:12.575491,House,4.0,2.0,170.0,"Elmhurst Avenue, East Finchley",51.591497,-0.1722889
518,1250000,5 bedroom detached house for sale,"Nether Street, North Finchley, London, N12",http://www.rightmove.co.uk/properties/134976293#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/North-Finchley-87815.html,N12,,5.0,2023-06-26 21:01:12.575491,Detached,5.0,2.0,249.0,"Nether Street, North Finchley",51.6141893,-0.1817356
522,1250000,1 bedroom apartment for sale,"Rosary Manor, NW7",http://www.rightmove.co.uk/properties/132629639#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Glentree-Estates-Ltd/London-190037.html,NW7,,1.0,2023-06-26 21:01:12.575491,Apartment,1.0,1.0,130.0,"Rosary Manor, NW7",,
523,1250000,6 bedroom semi-detached house for sale,"North Finchley, London, N12",http://www.rightmove.co.uk/properties/133030286#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Totteridge-35966.html,N12,,6.0,2023-06-26 21:01:12.575491,Semi-Detached,6.0,3.0,210.0,"North Finchley, London",51.6124905,-0.1756922
524,1250000,5 bedroom house for sale,"Sneath Avenue, NW11",http://www.rightmove.co.uk/properties/122563127#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hausman-and-Holmes/London-6776.html,NW11,,5.0,2023-06-26 21:01:12.575491,House,5.0,2.0,168.0,"Sneath Avenue, NW11",,
530,1250000,4 bedroom semi-detached house for sale,"Dorchester Gardens, London, NW11",http://www.rightmove.co.uk/properties/129818678#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Finchley-35948.html,NW11,,4.0,2023-06-26 21:01:12.575491,Semi-Detached,4.0,1.0,200.0,"Dorchester Gardens, London",51.588948,-0.1932858
531,1250000,4 bedroom semi-detached house for sale,"Chatsworth Avenue, Hendon, London, NW4",http://www.rightmove.co.uk/properties/131586602#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Temple-Fortune-87812.html,NW4,,4.0,2023-06-26 21:01:12.575491,Semi-Detached,4.0,2.0,170.0,"Chatsworth Avenue, Hendon",51.5973767,-0.223695
536,1250000,4 bedroom semi-detached house for sale,"Windermere Avenue, Finchley, N3",http://www.rightmove.co.uk/properties/127576172#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Finchley-35948.html,N3,,4.0,2023-06-26 21:01:12.575491,Semi-Detached,4.0,2.0,166.0,"Windermere Avenue, Finchley",51.595203,-0.1913607
546,1250000,4 bedroom house for sale,"Gillingham Road, London, NW2",http://www.rightmove.co.uk/properties/135905012#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Camerons-Stiff-and-Co/Willesden-Green-London-Sales-13658.html,NW2,,4.0,2023-06-26 21:01:12.575491,House,4.0,3.0,149.0,"Gillingham Road, London",51.5607987,-0.2099925
552,1250000,4 bedroom semi-detached house for sale,"Bedford Road, East Finchley N2",http://www.rightmove.co.uk/properties/131476763#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Adam-Hayes-Estate-Agents/East-Finchley-N2-137693.html,N2,,4.0,2023-06-26 21:01:12.575491,Semi-Detached,4.0,1.0,150.0,"Bedford Road, East Finchley N2",51.5921924,-0.1655179
556,1225000,5 bedroom semi-detached house for sale,"Marriott Road, Barnet",http://www.rightmove.co.uk/properties/132049595#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Sean-Heaney-Estate-Agents/Barnet-16892.html,,,5.0,2023-06-26 21:01:12.575491,Semi-Detached,5.0,1.0,183.0,"Marriott Road, Barnet",51.6551526,-0.2098181
576,1200000,5 bedroom semi-detached house for sale,"Sellers Hall Close, Finchley, N3",http://www.rightmove.co.uk/properties/133514381#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Finchley-35948.html,N3,,5.0,2023-06-26 21:01:12.575491,Semi-Detached,5.0,2.0,161.0,"Sellers Hall Close, Finchley",51.6056985,-0.1931477
578,1200000,4 bedroom flat for sale,"Princess Park Manor,  Royal Drive, New Southgate,  N11, N11",http://www.rightmove.co.uk/properties/112355276#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Totteridge-35966.html,N11,,4.0,2023-06-26 21:01:12.575491,Flat,4.0,4.0,225.0,"Princess Park Manor,  Royal Drive",,
580,1200000,3 bedroom flat for sale,"Beaufort Park, London, NW9",http://www.rightmove.co.uk/properties/135819857#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Finchley-35948.html,NW9,,3.0,2023-06-26 21:01:12.575491,Flat,3.0,2.0,128.0,"Beaufort Park, London",51.5957001,-0.23963345458602614
593,1190000,3 bedroom flat for sale,"Highview House, Queens Road, London",http://www.rightmove.co.uk/properties/131058629#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Kingsleys-Estates/Golders-Green-239714.html,,,3.0,2023-06-26 21:01:12.575491,Flat,3.0,4.0,189.0,"Highview House, Queens Road",,
595,1179000,1 bedroom apartment for sale,"Principal Place, London EC2A 2FD, EC2A",http://www.rightmove.co.uk/properties/121066514#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Jefferies-James-London/London-243215.html,EC2A,EC2A 2FD,1.0,2023-06-26 21:01:12.575491,Apartment,1.0,1.0,48.0,"Principal Place, London EC2A 2FD",51.52198,-0.07962422038376604
604,1150000,5 bedroom semi-detached house for sale,"Ridge Hill, London, NW11 8PS",http://www.rightmove.co.uk/properties/135528473#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/eXp-UK/London-238265.html,NW11,NW11 8PS,5.0,2023-06-26 21:01:12.575491,Semi-Detached,5.0,3.0,177.0,"Ridge Hill, London",51.5708229,-0.2085236
606,1150000,4 bedroom end of terrace house for sale,"Bedford Road, East Finchley, London",http://www.rightmove.co.uk/properties/86189979#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Adam-Hayes-Estate-Agents/East-Finchley-N2-137693.html,,,4.0,2023-06-26 21:01:12.575491,End of Terrace,4.0,1.0,143.0,"Bedford Road, East Finchley",51.5921924,-0.1655179
609,1150000,4 bedroom terraced house for sale,"Inglis Way, Mill Hill East, NW7",http://www.rightmove.co.uk/properties/123079997#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/eXp-UK/London-238265.html,NW7,,4.0,2023-06-26 21:01:12.575491,Terraced,4.0,3.0,215.0,"Inglis Way, Mill Hill East",,
617,1150000,6 bedroom flat for sale,"Oxford Gardens, London,  N20, N20",http://www.rightmove.co.uk/properties/134800445#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Totteridge-35966.html,N20,,6.0,2023-06-26 21:01:12.575491,Flat,6.0,4.0,149.0,"Oxford Gardens, London",51.5168561,-0.2198509
620,1150000,5 bedroom semi-detached house for sale,"Ridge Hill, Golders Green, NW11",http://www.rightmove.co.uk/properties/135417803#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Moreland/Golders-Green-6263.html,NW11,,5.0,2023-06-26 21:01:12.575491,Semi-Detached,5.0,3.0,176.0,"Ridge Hill, Golders Green",51.5708229,-0.2085236
626,1149500,4 bedroom semi-detached house for sale,"ST JOHNS ROAD, LONDON, NW11",http://www.rightmove.co.uk/properties/135926342#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Dreamview-Estates/Golders-Green-85138.html,NW11,,4.0,2023-06-26 21:01:12.575491,Semi-Detached,4.0,5.0,166.0,"ST JOHNS ROAD, LONDON",51.4846864,0.1704631
629,1140000,5 bedroom semi-detached house for sale,"Athenaeum Road, Whetstone, N20",http://www.rightmove.co.uk/properties/132602213#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Totteridge-35966.html,N20,,5.0,2023-06-26 21:01:12.575491,Semi-Detached,5.0,2.0,189.0,"Athenaeum Road, Whetstone",51.6323711,-0.1711467
632,1100000,4 bedroom detached house for sale,"Elliot Road, Hendon, London NW4",http://www.rightmove.co.uk/properties/135650945#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Keller-Williams-Oxygen/Maidenhead-243590.html,NW4,,4.0,2023-06-26 21:01:12.575491,Detached,4.0,1.0,154.0,"Elliot Road, Hendon",51.5788435,-0.2293366
633,1100000,5 bedroom house for sale,"Essex Park, Finchley, London, N3",http://www.rightmove.co.uk/properties/136313012#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/North-Finchley-87815.html,N3,,5.0,2023-06-26 21:01:12.575491,House,5.0,2.0,143.0,"Essex Park, Finchley",51.6098614,-0.1874367
639,1100000,3 bedroom apartment for sale,"Flower Lane, London, NW7",http://www.rightmove.co.uk/properties/74473730#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/ABACO-Estates/London---Sales-183803.html,NW7,,3.0,2023-06-26 21:01:12.575491,Apartment,3.0,3.0,106.0,"Flower Lane, London",51.6122244,-0.2444834
642,1100000,3 bedroom flat for sale,"Royal Drive, Friern Barnet, London, N11",http://www.rightmove.co.uk/properties/78501324#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/North-Finchley-87815.html,N11,,3.0,2023-06-26 21:01:12.575491,Flat,3.0,2.0,159.0,"Royal Drive, Friern Barnet",51.6143719,-0.1489303
644,1100000,4 bedroom semi-detached house for sale,"Ravensdale Avenue, North Finchley N12",http://www.rightmove.co.uk/properties/85979505#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Adam-Hayes-Estate-Agents/North-Finchley-N12-82115.html,N12,,4.0,2023-06-26 21:01:12.575491,Semi-Detached,4.0,3.0,149.0,"Ravensdale Avenue, North Finchley N12",51.6183003,-0.1739312
646,1100000,5 bedroom terraced house for sale,"Hamilton Road, Golders Green, London, NW11",http://www.rightmove.co.uk/properties/128538179#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Temple-Fortune-87812.html,NW11,,5.0,2023-06-26 21:01:12.575491,Terraced,5.0,2.0,169.0,"Hamilton Road, Golders Green",51.5735284,-0.2111682
647,1100000,4 bedroom detached house for sale,"Elliot Road, Hendon, London NW4",http://www.rightmove.co.uk/properties/86204580#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Keller-Williams-Prime-Properties/London-146753.html,NW4,,4.0,2023-06-26 21:01:12.575491,Detached,4.0,1.0,154.0,"Elliot Road, Hendon",51.5788435,-0.2293366
648,1100000,5 bedroom semi-detached house for sale,"Longfield Avenue, London, Greater London, NW7 2EH",http://www.rightmove.co.uk/properties/135424571#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/eXp-UK/London-238265.html,NW7,NW7 2EH,5.0,2023-06-26 21:01:12.575491,Semi-Detached,5.0,3.0,196.0,"Longfield Avenue, London",51.5145027,-0.3086191
650,685000,4 bedroom semi-detached house for sale,"Church Hill Road, East Barnet, Barnet, EN4",http://www.rightmove.co.uk/properties/131446394#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Glen-Hall/London-101969.html,EN4,,4.0,2023-06-26 21:01:12.575491,Semi-Detached,4.0,2.0,127.0,"Church Hill Road, East Barnet",51.6368673,-0.1576613
658,1100000,4 bedroom semi-detached house for sale,"Holmfield Avenue, London",http://www.rightmove.co.uk/properties/133184471#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Kingsleys-Estates/Golders-Green-239714.html,,,4.0,2023-06-26 21:01:12.575491,Semi-Detached,4.0,1.0,56.0,"Holmfield Avenue, London",51.585075,-0.213724
663,1100000,5 bedroom semi-detached house for sale,"Longfield Avenue, London",http://www.rightmove.co.uk/properties/129056708#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/OSullivan-Property/London-139934.html,,,5.0,2023-06-26 21:01:12.575491,Semi-Detached,5.0,3.0,173.0,"Longfield Avenue, London",51.5145027,-0.3086191
664,1100000,2 bedroom apartment for sale,"West Heath Place, NW11",http://www.rightmove.co.uk/properties/120269627#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Glentree-Estates-Ltd/London-190037.html,NW11,,2.0,2023-06-26 21:01:12.575491,Apartment,2.0,2.0,95.0,"West Heath Place, NW11",,
665,1100000,3 bedroom house for sale,"Elsinore Gardens, Cricklewood, London, NW2",http://www.rightmove.co.uk/properties/136372235#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Temple-Fortune-87812.html,NW2,,3.0,2023-06-26 21:01:12.575491,House,3.0,2.0,164.0,"Elsinore Gardens, Cricklewood",51.5629298,-0.2097261
666,1100000,5 bedroom detached house for sale,"Shamrock Way, Southgate, N14",http://www.rightmove.co.uk/properties/136500170#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/mi-homes/London-153011.html,N14,,5.0,2023-06-26 21:01:12.575491,Detached,5.0,2.0,223.0,"Shamrock Way, Southgate",,
667,1100000,5 bedroom detached house for sale,"Robin Close, Mill Hill, London, NW7",http://www.rightmove.co.uk/properties/135871625#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons-Auction/Covering-London-219074.html,NW7,,5.0,2023-06-26 21:01:12.575491,Detached,5.0,3.0,216.0,"Robin Close, Mill Hill",51.6262518,-0.2525935
676,1100000,4 bedroom terraced house for sale,"Baronsmere Road, East Finchley",http://www.rightmove.co.uk/properties/132336782#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wayne-and-Silver/Hampstead-91636.html,,,4.0,2023-06-26 21:01:12.575491,Terraced,4.0,2.0,158.0,"Baronsmere Road, East Finchley",51.5879324,-0.1640592
678,1100000,4 bedroom terraced house for sale,"Baronsmere Road, East Finchley N2",http://www.rightmove.co.uk/properties/133456664#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Adam-Hayes-Estate-Agents/East-Finchley-N2-137693.html,N2,,4.0,2023-06-26 21:01:12.575491,Terraced,4.0,2.0,165.0,"Baronsmere Road, East Finchley N2",51.5879324,-0.1640592
679,1100000,2 bedroom flat for sale,"Hodford Road, Golders Hill, NW11",http://www.rightmove.co.uk/properties/120670916#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Heathgate/London-51753.html,NW11,,2.0,2023-06-26 21:01:12.575491,Flat,2.0,2.0,105.0,"Hodford Road, Golders Hill",51.5691747,-0.1989129
680,1100000,4 bedroom end of terrace house for sale,"Inglis Way,London,NW7 1FJ",http://www.rightmove.co.uk/properties/125857703#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/eXp-UK/London-238265.html,NW7,NW7 1FJ,4.0,2023-06-26 21:01:12.575491,End of Terrace,4.0,3.0,226.0,"Inglis Way,London,NW7 1FJ",51.6112881,-0.2077086
683,1095000,2 bedroom apartment for sale,"West Heath Place, NW11",http://www.rightmove.co.uk/properties/130842920#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Glentree-Estates-Ltd/London-190037.html,NW11,,2.0,2023-06-26 21:01:12.575491,Apartment,2.0,2.0,100.0,"West Heath Place, NW11",,
690,1075000,3 bedroom terraced house for sale,"Lincoln Road, East Finchley N2",http://www.rightmove.co.uk/properties/131476742#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Adam-Hayes-Estate-Agents/East-Finchley-N2-137693.html,N2,,3.0,2023-06-26 21:01:12.575491,Terraced,3.0,2.0,145.0,"Lincoln Road, East Finchley N2",51.5903339,-0.1636781
695,1050000,5 bedroom semi-detached house for sale,"HIGHFIELD AVENUE, LONDON, NW11",http://www.rightmove.co.uk/properties/132063725#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Dreamview-Estates/Golders-Green-85138.html,NW11,,5.0,2023-06-26 21:01:12.575491,Semi-Detached,5.0,3.0,157.0,"HIGHFIELD AVENUE, LONDON",51.5780077,-0.2081797
697,1050000,5 bedroom house for sale,"St. Georges Road, NW11",http://www.rightmove.co.uk/properties/135789149#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hausman-and-Holmes/London-6776.html,NW11,,5.0,2023-06-26 21:01:12.575491,House,5.0,1.0,164.0,"St. Georges Road, NW11",,
703,1050000,3 bedroom apartment for sale,"Havanna Drive, London ",http://www.rightmove.co.uk/properties/123365354#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Mayfords-Estate-Agent/Middlesex-226394.html,,,3.0,2023-06-26 21:01:12.575491,Apartment,3.0,2.0,114.0,"Havanna Drive, London ",51.58534,-0.2078499
709,1000000,4 bedroom detached house for sale,"Cheyne Walk, London",http://www.rightmove.co.uk/properties/123696491#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Dexters/Hendon-44870.html,,,4.0,2023-06-26 21:01:12.575491,Detached,4.0,3.0,170.0,"Cheyne Walk, London",51.645527200000004,-0.09545160818803794
720,1000000,2 bedroom flat for sale,"Annabel Court, NW11",http://www.rightmove.co.uk/properties/130914188#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hausman-and-Holmes/London-6776.html,NW11,,2.0,2023-06-26 21:01:12.575491,Flat,2.0,2.0,96.0,"Annabel Court, NW11",51.56607925,-0.19639412476851748
727,1000000,3 bedroom semi-detached house for sale,"Marsh Lane, Mill Hill, London, NW7",http://www.rightmove.co.uk/properties/134497163#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/North-Finchley-87815.html,NW7,,3.0,2023-06-26 21:01:12.575491,Semi-Detached,3.0,2.0,123.0,"Marsh Lane, Mill Hill",51.6250595,-0.244697
730,1000000,4 bedroom house for sale,"Cheyne Walk, NW4",http://www.rightmove.co.uk/properties/128053217#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hausman-and-Holmes/London-6776.html,NW4,,4.0,2023-06-26 21:01:12.575491,House,4.0,3.0,170.0,"Cheyne Walk, NW4",51.579251,-0.2210995
731,1000000,4 bedroom detached house for sale,"North Crescent, Finchley, N3",http://www.rightmove.co.uk/properties/127004537#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Finchley-35948.html,N3,,4.0,2023-06-26 21:01:12.575491,Detached,4.0,1.0,122.0,"North Crescent, Finchley",51.5953406,-0.1993242
734,1000000,4 bedroom semi-detached house for sale,"Torrington Park, North Finchley N12",http://www.rightmove.co.uk/properties/131477120#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Adam-Hayes-Estate-Agents/North-Finchley-N12-82115.html,N12,,4.0,2023-06-26 21:01:12.575491,Semi-Detached,4.0,2.0,150.0,"Torrington Park, North Finchley N12",51.6171436,-0.1680128
737,1000000,5 bedroom detached house for sale,"Edgware, Middlesex, HA8",http://www.rightmove.co.uk/properties/121444706#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Stanmore-30482.html,HA8,,5.0,2023-06-26 21:01:12.575491,Detached,5.0,4.0,157.0,"Edgware, Middlesex",51.5960416,-0.2413129
