Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
6,12846000.0,5 bedroom flat for sale,Bondway,http://www.rightmove.co.uk/properties/131687600#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Scraye/London-223172.html,,,5.0,2023-06-26 06:57:46.386611,Flat,5.0,4.0,336.0,Bondway,51.4843073,-0.1246953
20,11749000.0,5 bedroom flat for sale,"71 Bondway,London",http://www.rightmove.co.uk/properties/125959448#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Luxury-Living-Homes-International/London-247181.html,,,5.0,2023-06-26 06:57:46.386611,Flat,5.0,5.0,295.0,"71 Bondway,London",51.4843073,-0.1246953
27,11250000.0,5 bedroom penthouse for sale,"Penthouse, Damac Tower, Nine Elms",http://www.rightmove.co.uk/properties/111137990#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Croft-International/London-200411.html,,,5.0,2023-06-26 06:57:46.386611,Penthouse,5.0,5.0,330.0,"Penthouse, Damac Tower",,
34,7053000.0,5 bedroom apartment for sale,"Carnation Way,London",http://www.rightmove.co.uk/properties/133499453#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Luxury-Living-Homes-International/London-247181.html,,,5.0,2023-06-26 06:57:46.386611,Apartment,5.0,5.0,255.0,"Carnation Way,London",51.4822388,-0.1281299
37,5960000.0,4 bedroom apartment for sale,"Carnation Way,London",http://www.rightmove.co.uk/properties/133499459#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Luxury-Living-Homes-International/London-247181.html,,,4.0,2023-06-26 06:57:46.386611,Apartment,4.0,4.0,236.0,"Carnation Way,London",51.4822388,-0.1281299
45,3886000.0,3 bedroom apartment for sale,"Carnation Way,London",http://www.rightmove.co.uk/properties/133499492#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Luxury-Living-Homes-International/London-247181.html,,,3.0,2023-06-26 06:57:46.386611,Apartment,3.0,2.0,146.0,"Carnation Way,London",51.4822388,-0.1281299
47,3886000.0,3 bedroom apartment for sale,"Carnation Way,London",http://www.rightmove.co.uk/properties/133499882#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Luxury-Living-Homes-International/London-247181.html,,,3.0,2023-06-26 06:57:46.386611,Apartment,3.0,2.0,146.0,"Carnation Way,London",51.4822388,-0.1281299
50,2500000.0,5 bedroom semi-detached house for sale,"Woodquest Avenue, Herne Hill, SE24",http://www.rightmove.co.uk/properties/127456061#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Harvey-and-Wheeler/Dulwich-Village-51912.html,SE24,,5.0,2023-06-26 06:57:46.386611,Semi-Detached,5.0,2.0,206.0,"Woodquest Avenue, Herne Hill",51.4555342,-0.1007839
68,2995000.0,6 bedroom house for sale,"Kingsmead Road, London, SW2",http://www.rightmove.co.uk/properties/135370700#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Winkworth/Herne-Hill-45437.html,SW2,,6.0,2023-06-26 06:57:46.386611,House,6.0,4.0,314.0,"Kingsmead Road, London",51.4374623,-0.1131042
70,2950000.0,4 bedroom terraced house for sale,"Streatham Common South, London",http://www.rightmove.co.uk/properties/133764929#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/house-Partnership/Covering-London-and-The-Country-161522.html,,,4.0,2023-06-26 06:57:46.386611,Terraced,4.0,3.0,366.0,"Streatham Common South, London",51.4210272,-0.1241539
72,2944000.0,3 bedroom flat for sale,Bondway,http://www.rightmove.co.uk/properties/135783917#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Scraye/London-223172.html,,,3.0,2023-06-26 06:57:46.386611,Flat,3.0,3.0,147.0,Bondway,51.4843073,-0.1246953
73,2921000.0,3 bedroom flat for sale,"One Thames City, 
Nine Elms Lane, SW8",http://www.rightmove.co.uk/properties/136011554#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-New-Homes/Chestertons-New-Homes-145391.html,SW8,,3.0,2023-06-26 06:57:46.386611,Flat,3.0,3.0,128.0,"One Thames City, 
Nine Elms Lane",,
81,2780000.0,3 bedroom apartment for sale,"The Corniche, Tower Two, Albert Embankment, SE1",http://www.rightmove.co.uk/properties/131264648#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/MyLondonHome/Central-London-6464.html,SE1,,3.0,2023-06-26 06:57:46.386611,Apartment,3.0,3.0,169.0,"The Corniche, Tower Two",,
83,2750000.0,2 bedroom apartment for sale,"Southbank Place, Belvedere Road, London, SE1.",http://www.rightmove.co.uk/properties/132374243#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/CB-Williams-Property/London-189878.html,SE1,,2.0,2023-06-26 06:57:46.386611,Apartment,2.0,2.0,128.0,"Southbank Place, Belvedere Road",,
95,2600000.0,3 bedroom apartment for sale,"The Corniche, 20-21 Albert Embankment, SE1",http://www.rightmove.co.uk/properties/131264561#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/MyLondonHome/Central-London-6464.html,SE1,,3.0,2023-06-26 06:57:46.386611,Apartment,3.0,4.0,125.0,"The Corniche, 20-21 Albert Embankment",,
113,2500000.0,5 bedroom semi-detached house for sale,"Woodquest Avenue, Herne Hill, SE24",http://www.rightmove.co.uk/properties/127456061#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Harvey-and-Wheeler/Dulwich-Village-51912.html,SE24,,5.0,2023-06-26 06:57:46.386611,Semi-Detached,5.0,2.0,206.0,"Woodquest Avenue, Herne Hill",51.4555342,-0.1007839
126,2450000.0,4 bedroom terraced house for sale,Bowden Street London SE11,http://www.rightmove.co.uk/properties/136432721#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,SE11,,4.0,2023-06-26 06:57:46.386611,Terraced,4.0,5.0,193.0,Bowden Street London SE11,,
130,2406000.0,3 bedroom apartment for sale,"Damac Tower, Nine Elms",http://www.rightmove.co.uk/properties/123263603#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Croft-International/London-200411.html,,,3.0,2023-06-26 06:57:46.386611,Apartment,3.0,3.0,135.0,"Damac Tower, Nine Elms",,
137,2385000.0,4 bedroom penthouse for sale,"Hebden Place, London, SW8",http://www.rightmove.co.uk/properties/105231269#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/GrowPortfolio/London-224333.html,SW8,,4.0,2023-06-26 06:57:46.386611,Penthouse,4.0,4.0,167.0,"Hebden Place, London",51.4803581,-0.1296435
146,2295000.0,3 bedroom penthouse for sale,"Lambeth High Street, London, SE1",http://www.rightmove.co.uk/properties/132723332#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/STRAND/London-257027.html,SE1,,3.0,2023-06-26 06:57:46.386611,Penthouse,3.0,2.0,97.0,"Lambeth High Street, London",51.4931472,-0.1201509
163,2195000.0,4 bedroom penthouse for sale,"Morrish Road, London SW2",http://www.rightmove.co.uk/properties/134194595#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,SW2,,4.0,2023-06-26 06:57:46.386611,Penthouse,4.0,3.0,338.0,"Morrish Road, London SW2",51.4463185,-0.1243778
166,2150000.0,2 bedroom flat for sale,Bondway,http://www.rightmove.co.uk/properties/135783914#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Scraye/London-223172.html,,,2.0,2023-06-26 06:57:46.386611,Flat,2.0,2.0,108.0,Bondway,51.4843073,-0.1246953
167,2150000.0,2 bedroom apartment for sale,"Bondway, Parry St, London",http://www.rightmove.co.uk/properties/131241233#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Luxury-House-London/Kensington-254588.html,,,2.0,2023-06-26 06:57:46.386611,Apartment,2.0,2.0,102.0,"Bondway, Parry St",,
171,2104000.0,2 bedroom apartment for sale,"Damac Tower, Nine Elms, SW8",http://www.rightmove.co.uk/properties/111137894#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Croft-International/London-200411.html,SW8,,2.0,2023-06-26 06:57:46.386611,Apartment,2.0,2.0,103.0,"Damac Tower, Nine Elms",,
173,2025000.0,2 bedroom flat for sale,"30 Albert Embankment, London, SE1",http://www.rightmove.co.uk/properties/86163204#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/London-Property-Guru/London-97850.html,SE1,,2.0,2023-06-26 06:57:46.386611,Flat,2.0,2.0,137.0,"30 Albert Embankment, London",51.490002649999994,-0.12242481691481324
174,2000000.0,3 bedroom apartment for sale,"Perspective Building, 100 Westminster Bridge Road, Waterloo, SE1",http://www.rightmove.co.uk/properties/133860041#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/MyLondonHome/Central-London-6464.html,SE1,,3.0,2023-06-26 06:57:46.386611,Apartment,3.0,3.0,160.0,"Perspective Building, 100 Westminster Bridge Road",51.49874715,-0.11077629281549645
176,2000000.0,4 bedroom terraced house for sale,Hambalt Road SW4,http://www.rightmove.co.uk/properties/136319354#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wilfords-London/Wandsworth-260447.html,SW4,,4.0,2023-06-26 06:57:46.386611,Terraced,4.0,4.0,218.0,Hambalt Road SW4,51.4558245,-0.1418125
177,2000000.0,6 bedroom semi-detached house for sale,"Flodden Road, Camberwell, SE5",http://www.rightmove.co.uk/properties/134692466#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wooster-and-Stock/London-40674.html,SE5,,6.0,2023-06-26 06:57:46.386611,Semi-Detached,6.0,2.0,333.0,"Flodden Road, Camberwell",51.4757044,-0.100445
180,2000000.0,5 bedroom terraced house for sale,"Regents Bridge Gardens, Stockwell, London, SW8",http://www.rightmove.co.uk/properties/133960682#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Vauxhall-66771.html,SW8,,5.0,2023-06-26 06:57:46.386611,Terraced,5.0,3.0,159.0,"Regents Bridge Gardens, Stockwell",,
181,1999999.0,3 bedroom flat for sale,"Cromwell Place, South Kensington",http://www.rightmove.co.uk/properties/135615107#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Knightsbridge-International-Real-Estate/London-238904.html,,,3.0,2023-06-26 06:57:46.386611,Flat,3.0,2.0,139.0,"Cromwell Place, South Kensington",51.4943554,-0.1747003
182,1999950.0,4 bedroom house for sale,"Narbonne Avenue, Clapham",http://www.rightmove.co.uk/properties/132111920#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Jacksons-Estate-Agents/Clapham-99865.html,,,4.0,2023-06-26 06:57:46.386611,House,4.0,3.0,233.0,"Narbonne Avenue, Clapham",51.4541483,-0.1390638
183,1995000.0,5 bedroom terraced house for sale,"Bonnington Square, London, SW8",http://www.rightmove.co.uk/properties/134605103#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Bonnington-Square/Peckham-245924.html,SW8,,5.0,2023-06-26 06:57:46.386611,Terraced,5.0,4.0,173.0,"Bonnington Square, London",51.48422675,-0.11989710565966966
188,1900000.0,2 bedroom flat for sale,"Damac Tower, Nine Elms, London, SW8",http://www.rightmove.co.uk/properties/133850417#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Vauxhall-66771.html,SW8,,2.0,2023-06-26 06:57:46.386611,Flat,2.0,2.0,94.0,"Damac Tower, Nine Elms",,
195,1875000.0,3 bedroom terraced house for sale,"Ravensdon Street, SE11",http://www.rightmove.co.uk/properties/126725642#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Daniel-Cobb/Kennington-58939.html,SE11,,3.0,2023-06-26 06:57:46.386611,Terraced,3.0,2.0,161.0,"Ravensdon Street, SE11",,
199,1850000.0,6 bedroom terraced house for sale,"Raleigh Gardens, London SW2",http://www.rightmove.co.uk/properties/129730028#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,SW2,,6.0,2023-06-26 06:57:46.386611,Terraced,6.0,3.0,283.0,"Raleigh Gardens, London SW2",51.453768,-0.1197661
200,1250000.0,4 bedroom house for sale,"Stansfield Road, SW9",http://www.rightmove.co.uk/properties/86214666#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Keating-Estates/Herne-Hill-145427.html,SW9,,4.0,2023-06-26 06:57:46.386611,House,4.0,2.0,146.0,"Stansfield Road, SW9",51.4659513,-0.1180696
201,1850000.0,2 bedroom apartment for sale,"8 Casson Square, Southbank Place, SE1",http://www.rightmove.co.uk/properties/131496131#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/JLL/London-Residential-Developments-100183.html,SE1,,2.0,2023-06-26 06:57:46.386611,Apartment,2.0,2.0,82.0,"8 Casson Square, Southbank Place",,
205,1850000.0,5 bedroom detached house for sale,"Oaks Pavilion Mews, Gipsy Hill, SE19",http://www.rightmove.co.uk/properties/134977430#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wooster-and-Stock/London-40674.html,SE19,,5.0,2023-06-26 06:57:46.386611,Detached,5.0,3.0,223.0,"Oaks Pavilion Mews, Gipsy Hill",,
209,1805000.0,2 bedroom apartment for sale,"8 Casson Square, Southbank Place, SE1",http://www.rightmove.co.uk/properties/85973898#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/JLL/London-Residential-Developments-100183.html,SE1,,2.0,2023-06-26 06:57:46.386611,Apartment,2.0,2.0,69.0,"8 Casson Square, Southbank Place",,
210,1800000.0,6 bedroom semi-detached house for sale,"Thurlow Park Road, West Dulwich, London, SE21",http://www.rightmove.co.uk/properties/131544023#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Dulwich-57287.html,SE21,,6.0,2023-06-26 06:57:46.386611,Semi-Detached,6.0,4.0,262.0,"Thurlow Park Road, West Dulwich",51.4407211,-0.1041836
235,1750000.0,5 bedroom detached house for sale,"Oaks Pavilion Mews, Gipsy Hill, SE19",http://www.rightmove.co.uk/properties/134977424#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hamptons-Sales/Clapham-37877.html,SE19,,5.0,2023-06-26 06:57:46.386611,Detached,5.0,3.0,196.0,"Oaks Pavilion Mews, Gipsy Hill",,
237,1750000.0,4 bedroom end of terrace house for sale,"Mervan Road, SW2",http://www.rightmove.co.uk/properties/130429901#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Prime-London/Central-London-109135.html,SW2,,4.0,2023-06-26 06:57:46.386611,End of Terrace,4.0,4.0,195.0,"Mervan Road, SW2",51.4593878,-0.1134894
240,1730000.0,2 bedroom flat for sale,"Albert Embankment, Vauxhall, London, SE1",http://www.rightmove.co.uk/properties/135851375#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Madley-Property/Surrey-Quays-228929.html,SE1,,2.0,2023-06-26 06:57:46.386611,Flat,2.0,2.0,110.0,"Albert Embankment, Vauxhall",51.4865589,-0.1233352
241,1730000.0,2 bedroom flat for sale,"Kestrel House, St. George Wharf",http://www.rightmove.co.uk/properties/128808203#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-London-Broker/Mayfair-174521.html,,,2.0,2023-06-26 06:57:46.386611,Flat,2.0,2.0,80.0,"Kestrel House, St. George Wharf",,
248,1720000.0,3 bedroom apartment for sale,"Kennington Lane, London, SE11",http://www.rightmove.co.uk/properties/135774989#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Luxury-House-London/Kensington-254588.html,SE11,,3.0,2023-06-26 06:57:46.386611,Apartment,3.0,2.0,101.0,"Kennington Lane, London",51.4875754,-0.112003
249,1707000.0,2 bedroom apartment for sale,"Bondway, Parry St, London",http://www.rightmove.co.uk/properties/131150837#/?channel=RES_BUY,,,,2.0,2023-06-26 06:57:46.386611,Apartment,2.0,2.0,99.0,"Bondway, Parry St",,
255,1700000.0,2 bedroom flat for sale,"St George Wharf, Vauxhall, London, SW8",http://www.rightmove.co.uk/properties/136187870#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Invest-and-Co/London-219485.html,SW8,,2.0,2023-06-26 06:57:46.386611,Flat,2.0,2.0,100.0,"St George Wharf, Vauxhall",51.48565845,-0.12601323279704263
259,1700000.0,2 bedroom apartment for sale,"The Tower, St George Wharf, SW8",http://www.rightmove.co.uk/properties/133384445#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Garton-Jones/Nine-Elms-and-Vauxhall-108373.html,SW8,,2.0,2023-06-26 06:57:46.386611,Apartment,2.0,2.0,112.0,"The Tower, St George Wharf",51.508854400000004,-0.06726896352242995
